student_id,study_hours,sleep_hours,screen_time,cgpa,grade_category
1788,17.295900396142184,5.871765391614125,2.407766671500211,2.845900525550311,B
1789,14.649171442706765,7.478761765628771,4.087758345051624,3.272425097108433,A
1790,6.695195332420044,9.010675669034717,5.362853240227943,3.7213112149264256,B
1791,17.148091095662927,4.187241295531383,6.190058931671129,3.4344663201571137,B
1792,16.038438435815557,7.172539118721126,3.885153893783357,3.035034472713408,B
1793,16.357894185976868,6.75980080665004,4.174004355713132,3.302879588142371,B
1794,8.616257120898453,8.007010114675698,3.1466033823053783,3.1037339301879148,B
1795,9.594717297958688,7.319794942356534,4.937121659250447,3.203152073877892,A
1796,20.26576426666452,5.872046002391771,3.3031427316183706,3.069755579140599,D
1798,18.40750348686312,5.805961214794767,1.4282670161317776,3.2848373412296703,B
1799,15.130455251054167,8.614010707897897,4.280740655095075,2.80265652016722,A
1800,15.148780697478726,7.031967473007914,5.6022146783834845,2.7936484692040087,C
1801,19.691419029879988,9.851786028629512,5.367669032645009,2.644582978467516,A
1802,12.419776358913133,6.909008779278069,10.386067327960994,2.559891558198516,B
1804,12.688623556474788,4.729428411080759,2.9918908063159795,3.263785002721652,D
1805,12.827518862838422,4.295290485616082,4.809071505821854,2.8428849938032466,B
1806,13.454139382656804,4.623796085491765,1.4475073330670964,3.4054457856924385,C
1807,16.110668858168566,7.400689976517225,4.838800501406478,3.213885499501025,B
1808,12.606256891682612,7.7630875348449,3.3338878859984824,2.4125983146247787,B
1809,21.278780627867604,4.628213946951799,6.830780551120324,3.461990233688676,A
1810,10.52696348890248,8.342557471114173,3.90091945080893,3.5243194582366844,C
1811,14.065641779193204,6.2754084224748405,4.7664681684095065,2.802454930066059,A
1812,12.801344708629124,7.220189517978324,3.728884317191193,3.368076617157997,B
1813,22.234889421768663,9.418330942383136,8.477702703706662,2.8574007050363206,B
1814,15.982773882557874,8.345258973798298,4.357514467764177,3.2390681506993344,A
1815,20.15922269734317,6.597204028141252,8.665114086958404,2.694200637218014,C
1816,7.572198134815141,5.663211661877069,6.628303524236533,2.4827574189861696,A
1817,16.335251329346296,3.7722768980060426,5.9641334546707725,3.046873124154813,A
1818,19.448153978117183,5.92127002113637,5.737466294635039,3.150508421490066,A
1819,15.41141994637712,6.6833046417584585,5.787594596432503,3.0409281225541585,C
1820,20.32740187532676,5.519230709273224,1.14465484130878,2.7263877767109763,A
1821,12.41355774949814,6.803114549361543,4.442233211698487,3.0400403751475453,B
1822,15.130455251054167,7.115277824438152,6.690315942368644,3.307717901032294,A
1823,26.49449061809625,6.662716027287882,4.902205633051789,3.1820427879509854,B
1824,13.185807197801704,6.02499612876481,2.18962030639285,3.2730004122396856,C
1825,12.77248739299614,7.2529820079500915,4.895191098845061,2.931953919818307,A
1826,22.266922385588504,7.662910974354114,8.408211032510982,3.668687165886464,B
1827,22.89786072865356,5.364401383835731,7.4937834310694384,2.729530665378088,D
1828,12.385699864233658,9.116398569619406,4.875991981267936,3.395024118834688,B
1829,12.899065914520714,6.852117801573607,6.902898554116173,3.6727564371839847,A
1830,13.591076955697464,7.028274434417272,4.266985959263897,3.3923632370995582,B
1831,8.277747444828615,8.062321634884835,1.5922568263465622,3.1189903091740683,A
1832,10.406740267579009,7.349824196895252,3.1510680237408915,2.9886811813348086,B
1833,9.97929616623966,8.429704950869867,8.125777537016395,3.6144350604185034,A
1834,11.161012174479357,7.430686247802736,4.452013836341392,2.630810029895331,A
1835,14.826575563066092,6.081343938039344,4.513232041249964,2.811950295848143,B
1837,22.752502464070385,5.284410689019008,8.808273179146013,3.6950615030048,B
1838,10.008229796306043,7.162839558664785,8.251917830724127,3.3519070544163587,A
1839,19.92161199238292,6.950155014033308,9.437560466896269,2.812781696595902,D
1840,13.930055778872456,6.687824714091191,4.681909579199897,3.075876917846039,D
1841,14.752681451737836,6.807193732841604,5.59124897749419,2.9542707423614822,B
1842,18.37409746083302,4.1772264317535415,1.9667149011584175,2.916084403106586,A
1843,9.386389892188507,6.176912638388558,7.953868852236549,3.591555823422712,B
1844,15.130455251054167,7.1392673517116725,2.66444089746413,2.651302748294598,A
1845,15.83226104106528,7.239784587996101,5.433551127525258,3.843512342293749,A
1846,17.462256320040744,5.458487288611063,2.805394944734312,3.531291876073849,B
1847,16.44584321953909,8.898561761297051,3.822266346522608,3.6363446682414793,A
1848,27.27650069955447,5.7007377276782485,3.3254751379006,3.014824195189897,D
1849,11.81130007874342,8.454185800790105,3.784249478648365,3.1400237123683565,A
1850,12.345015224990911,7.640791542807527,3.921754593702043,2.626739274190115,A
1851,11.884297367876178,6.030659035234296,3.903462410149846,2.990135037173279,B
1852,12.222614404198726,9.662966338914268,6.666667823560614,3.3974619390572607,A
1853,11.813064363467412,5.2095447523652805,2.79027441387496,3.718425224712559,A
1854,20.94508265553776,8.378731260415002,5.441082854027734,2.75713727327902,A
1855,22.10252123994928,8.500873477064466,7.435918304611117,3.053797625205894,A
1856,12.14626853125262,5.994069686385033,3.973607270973208,3.139480311906991,C
1857,10.838222134478857,9.088697950096494,3.564162218504796,2.641684319123006,B
1858,17.35707778193202,6.6249302281015705,4.538950749639499,3.43653969670336,B
1859,12.238884778595144,7.4330404439197855,7.359450416721421,2.9104038673029566,B
1860,18.164659088777555,7.390482758156831,5.388215261906716,3.12184385952919,C
1861,16.0146151042565,6.798536887794178,3.9375714107848023,3.0192202512352493,A
1862,7.42127942501384,8.216212409739674,5.96775330237608,2.8842645977121304,C
1863,22.737526006650302,8.19023308082832,2.7954157003271534,3.1971820058077784,D
1864,23.97938836547761,4.377202040142729,6.362719020885896,3.1137561685727912,D
1865,11.936056547578069,8.956510364317229,5.817214615403535,3.051256847088534,B
1866,13.06149220032008,4.506262017946488,4.384383057722232,2.908615351327863,B
1867,16.429326953624525,8.548819306512486,3.3228284031055377,3.3278098683131825,B
1868,15.130455251054167,8.690057705241376,3.2266381554330854,3.861446907396914,B
1869,18.29272136336415,5.363550354677203,6.06963467269182,3.2559548931356512,D
1870,25.051022693831747,6.383778568068123,7.457961004978124,3.598447285964452,A
1871,14.115263862529751,5.341442997271097,3.72538450594241,2.643911229938615,C
1872,11.008513777307732,6.677618454566897,5.916773407102968,3.263104575717508,B
1873,8.103403859927365,6.537948573721388,0.8259459627958625,2.7610526724115734,A
1874,11.345349800290403,8.16949079840401,3.830764538685601,2.6092300289872394,B
1875,14.834365135631014,8.965463119179413,4.937882134258196,2.9042514370163857,A
1876,23.97278931758894,9.093525716184937,3.1806331660363325,3.676759733765429,A
1877,12.411943504819142,6.156747960132547,3.1269872504208083,3.5800063314678585,B
1878,16.118939758194493,6.686167189383208,3.664440887062228,3.29720188882176,C
1879,14.91788551963624,4.474842711668575,5.584385456652746,2.586919776044028,A
1880,20.94196636724042,5.791194900255717,4.6253419631872505,3.121487739444825,B
1881,27.63466212936811,8.447277449646187,0.5235375333500558,3.3206800035606943,B
1882,12.345656135398396,9.423374235322347,0.7585996947298677,3.2702144918314398,D
1883,12.55280278740889,5.148476692180116,3.786269644285649,2.4624825666077017,A
1884,20.22080438534536,6.1113036112706585,5.915373172107104,2.843872860792052,A
1885,18.40945744813156,6.96039136456161,-0.4950096854504693,3.174368894340513,B
1886,24.23353662868017,7.42024173822941,4.000539647696739,3.414516363806876,C
1887,17.919640926629818,5.785594720117531,3.9475042869651578,2.321548871560021,A
1888,13.203539546064702,7.636091566696135,7.776675556416896,3.1351504098080567,B
1889,17.953274153461546,6.289240979393626,4.229956376574273,3.2572195079515813,B
1890,20.543517902914537,6.9783215936825815,5.765977969481857,3.5398447954064856,A
1891,19.102410905986822,7.819426372005549,5.282514280174927,3.4771430336949747,B
1892,17.53637015553649,7.009633404716407,0.7388670403855988,3.4330285275235224,B
1893,20.333373447945768,6.345421164210147,6.536414433263475,2.880023797319226,B
1894,20.84647795222836,6.835585294111254,5.430793010912576,2.436799145150677,B
1895,21.91079495518764,6.867455561191997,6.016537279349179,3.04277889717544,B
1896,18.24354943794821,6.444983455176809,12.852475412872652,3.600652730083424,B
1897,14.164409598415729,6.611805905999346,0.8317741210028231,3.7573818110097728,D
1898,15.733568432166614,9.397970755757076,8.449393299522217,3.484219640919114,A
1899,21.032544832541785,7.841379171911858,4.425104961199289,3.371736329120694,B
1900,10.91532164506382,6.556779522956259,5.574657808806019,3.3518558593543863,D
1901,16.843366544364507,8.045431606766103,4.908975509397516,2.977552501295688,D
1902,13.033305938363196,6.499270765365985,4.151527333203913,3.147975882578552,A
1903,15.143724114674088,8.759686956379962,3.8603341435224823,3.8676278103305326,A
1904,21.392259313036494,7.554463288297141,5.659017471146019,2.82297679768325,A
1905,15.955495340099516,6.839046783993656,1.9656526066566415,3.845911516283941,C
1906,15.232182740780743,7.671575388715416,6.501158335043531,3.0711887382031766,A
1907,8.200719295100404,4.643685771897252,4.167611190229492,3.730172843638032,B
1908,18.731267830136105,5.309848796635292,2.7398613219192844,2.637273996200985,D
1909,18.227420905705376,5.2091124904014166,4.099974284008373,3.43436168046586,B
1910,25.8162736165273,7.21441464214556,7.514298433725146,2.9052919456209514,A
1911,13.461108825234996,9.598772499227636,3.929329825967554,2.633893123230325,A
1912,16.095751638319694,10.34695021928895,5.716907236419241,3.2874136169643786,C
1913,16.246918418553776,7.957076652161136,3.538087448569053,3.603788715438388,A
1914,15.130455251054167,7.751266712416685,6.515843699847239,2.8620234245626017,C
1915,14.52352233806524,4.298413398770892,6.371015477580408,2.60039361581664,A
1916,16.395107628851697,6.185989300398967,8.697217666592824,3.163262094266018,D
1917,18.039482548582697,5.818324372137642,4.648872109001569,3.165025868489128,B
1918,15.93304561578179,6.068728602623326,6.337309609515813,3.4193278510218,B
1919,12.76783192724736,6.747784272122816,5.196135079077889,3.5798378285457955,B
1920,15.970449964491538,6.291864133454309,7.591743563726029,3.1762339274910025,A
1921,20.36815874929886,4.031050284436319,3.5623352247825397,3.9422013259177056,B
1922,9.8674235029447,8.121865384176301,6.490010625754563,3.289693897814117,C
1923,15.66484837073438,5.39088546139029,4.610605407766637,3.0614293975972404,D
1924,11.499395925304134,7.358870296166724,4.871623645783004,2.555373056358869,D
1925,20.97523314462421,10.11112400462496,5.183504968896746,3.094936191873533,C
1926,7.384065476081126,5.620923112620365,5.504480792853355,3.065445221835546,A
1927,12.205390763642058,3.204568715880505,4.767541913756084,3.5841219185125883,C
1928,16.886059375322603,6.570993667179834,5.429426366341053,3.3849934496267418,A
1929,22.827620146171704,8.651439452497856,8.156236115124369,2.728252351346953,A
1930,14.67124869463506,9.93752118133089,6.970899371230437,3.268901754564415,B
1931,12.224002366534007,5.155675608321374,6.738309184993793,3.4686124686916218,C
1932,24.40578534720295,7.745048834854782,4.088920947952259,3.811212543755133,A
1933,7.75993049791878,6.30203431482992,3.221518343543352,3.555001586965624,B
1934,4.005970216899591,6.841077468543796,6.9106011164755055,3.5043386617245917,C
1935,17.20007225026666,10.966515020525552,6.752093585059589,3.224034397846065,D
1936,12.489728878236944,4.745544507407271,7.945341351501964,3.35532480216938,C
1937,15.130455251054167,7.38060949224186,3.792038748061541,3.699801960282464,B
1938,18.541782236496765,7.70153975764815,4.540902689279306,2.6668890410081403,C
1939,16.219003568855996,8.62867948740902,1.7210316749491317,3.0602242691132178,B
1940,12.179606846316355,7.146974730206344,4.215057787878254,2.890972500497504,B
1941,8.598478006645529,7.462075809256153,6.993141021158895,3.35166124749045,C
1942,19.36228664140072,6.412527148867313,4.067009241543604,3.6920888702603154,B
1943,18.251005889793305,7.403690411867661,6.280959590401648,2.9612102853115707,B
1944,15.130455251054167,6.485211586753884,4.618993788004377,2.243878253012225,A
1945,24.233184980238327,7.932357834784076,5.648114056443121,3.0351117019902123,B
1947,7.372374145376305,7.56565059085328,5.170418899267802,3.415051961179952,C
1948,15.130455251054167,6.956105779472533,-0.9822719418014464,3.3712744991242305,C
1949,14.772069918222511,8.689075376158252,4.62620768367603,3.0880026792502084,D
1950,16.21669724661346,6.922909414617271,1.7390535125697195,2.6883877055120857,A
1951,13.793819710718353,4.340451297689678,7.411989033093632,3.4061177286497872,B
1952,16.760276982571483,8.892882251070988,6.554814705529022,2.86628727598615,A
1954,22.218823020366298,6.019350492026771,8.04201245431876,3.4282028833418066,B
1955,14.589244108037157,6.106508058934762,3.1021669583503257,2.96774067897842,A
1956,20.58647915794064,9.061657139756226,8.494726395831115,2.955445901044549,D
1957,16.71362673188852,3.796488679031957,6.864383128520769,3.1628223173545646,D
1958,17.283766095768918,11.70662280048999,4.526889425562108,3.1041992311913003,B
1959,17.84883640116102,8.584085213599078,7.271240294365889,3.6467335102119818,B
1960,17.238542800086574,7.334858371193739,2.787412975176732,3.2745664678976185,D
1961,18.21361379933772,6.91765899907557,3.3509716769446527,2.907347304436589,D
1962,21.64576265066216,7.428331112286485,3.782820553520599,3.9561762740623134,B
1963,15.982605848507353,7.781683642569007,3.9420445838719695,3.219723332608089,A
1964,18.54501878794256,7.967823378925085,2.8868847144794945,3.5075358703875588,D
1965,14.551321528563866,7.833406699005173,7.4461661341906495,2.956709397022097,C
1966,22.200586077247365,7.134371021882873,4.482291199260336,3.3452462510978096,A
1967,11.61803848970365,6.7039923695390105,5.70500993671376,3.324443996457278,A
1968,24.00470216455408,6.773090074519732,3.859297267172639,2.444140283161539,D
1970,7.846124489409759,8.700655145300598,5.540114716782844,3.716257784369019,A
1971,15.640522074553946,7.890335083421293,1.1754900491604463,3.041121873541605,B
1972,11.594741712625597,2.58941704800358,4.862731907829063,2.759092103817658,C
1973,19.203217744943625,7.9838511647946415,2.263369922334379,3.339024645521421,A
1975,12.769082833926102,6.971936865331154,6.822725444349444,3.342267579425292,C
1976,5.552296345272346,6.417222320366672,5.211507582542961,3.276630958477636,A
1977,12.738468403754617,8.68616907997902,7.527413355309337,3.4024963957223706,C
1978,2.880603366855217,8.421289693184287,3.3073680450685283,3.778922279756723,B
1979,7.080485882571384,5.840683498264586,6.086958757340186,3.4272412820514586,D
1980,18.802073280721487,7.610578430686803,5.399620867437427,2.7801378004360235,B
1981,18.92900079325416,5.542514898188071,5.52804016266734,3.745025141084981,B
1982,17.127287808924823,4.930572752816604,7.544707000213536,3.856245825395315,D
1984,14.7614432192901,8.293590208574138,5.577447325650047,2.750602386704161,D
1985,14.981987304547156,8.42968756806413,1.6902251275434077,3.2971528052601102,D
1986,9.208176554037289,7.769628130145939,3.079907409441073,2.3671605187244054,D
1987,15.130455251054167,8.087643680271995,4.754582132808552,3.421259662551684,B
1988,19.386811452878355,7.774267430672437,5.186744748553302,2.9807198807332917,B
1989,13.89517913085168,6.037777607165571,2.7395925506521523,3.9693783179299817,B
1990,15.134429194972654,7.647883817010911,9.823353351156843,2.8901540119925677,A
1991,16.04191403973776,8.200614287841523,8.032788110507145,2.524326784813096,B
1992,4.791325657878547,8.131436994720362,6.204236640784967,3.011494503718992,A
1993,13.764113087397016,8.783370057211965,5.144073722567489,2.4098048915131454,B
1994,11.590078760011007,8.062455770801595,4.575582060197696,3.5004397818029243,B
1995,9.991899950525422,7.527172311312374,3.096163079955529,2.373966781497472,D
1996,13.594498535570226,8.605225357474641,5.154961037037725,3.211383032473264,D
1997,23.98843263424761,6.96021811112641,5.515505080285501,2.368875272057521,B
1998,18.20421430633505,5.677188023158424,2.516478849036752,3.0718808781853437,A
1999,15.130455251054167,6.755399554084354,5.668352834489795,3.8573512623218136,B
2000,17.862913906780793,5.882646032790326,4.689481902350503,3.344259156574318,B
