student_id,study_hours,sleep_hours,screen_time,cgpa,grade_category
1744,15.130455251054169,8.742817453912286,6.116279029037012,3.2672239223867283,b
1745,17.588295102345615,5.608970298714139,-0.059120155388606044,2.8019406072586484,A
1746,11.371280934232672,7.357553474102177,4.406785081860403,3.1273987351457335,A
1747,15.933833822385392,8.462796444673645,5.482643869833562,2.3291739814228585,B
1748,11.223085338233387,7.751641254909768,2.697971832760986,3.271390665554156,C
1749,11.942410985040258,7.284372424898115,5.77264663562312,3.7715430831254273, D 
1750,7.966694515758888,8.501569138850712,4.591057558027757,2.610347147183158,C
1751,10.383833769445479,2.9451515605011442,8.510951396630979,2.965628930672898,B
1752,8.241576971918331,8.016812979296361,8.146039450429713,3.331642711484052,C
1753,10.120633735113337,6.0188864753088644,4.068388861763674,3.7011370537709936,A
1754,20.268208983039198,4.254050654715314,4.698324576866609,3.0207101534799405,C
1755,10.253005555840286,7.766803899287471,4.852104868783215,2.9230998682936415,C
1756,28.161910324186955,9.060487817744438,4.096681047680755,2.4124307430335667, D 
1757,17.466589504404446,6.793827228058462,5.390049968056253,3.241375251723243,A
1758,15.92418061847437,8.429311820804408,3.4834358622248196,4.016830416057498,A
1759,10.708211099093933,9.418417386982968,2.7387693301249474,3.3109433847858707,C
1760,18.501549397044958,8.972371680376071,6.245422447800538,3.191088408326515,A
1761,12.121810868811131,9.459946794057089,6.259059168443621,3.3288329243067944, D 
1762,15.610049073226808,8.113191236607838,3.3913684806800153,3.1955631984205595,C
1763,27.800422691343975,7.113150458352389,6.790710861525199,2.874794251095948,C
1764,14.51970050137675,4.597051282154247,3.7368445416693374,3.5293119662710826,B
1765,20.74636663142838,6.630906267805077,5.506330476075963,3.290304609244702,B
1766,11.484117874370563,5.735130107025713,6.640688025224912,3.207045300773463,A
1767,14.825057547515192,10.25641407624672,4.932774870592574,2.8098535890887, D 
1768,23.85400317817755,6.736171281351495,5.909481824282269,3.721403172773904,b
1769,11.865164711061162,7.184807210176729,3.9671407122248565,3.465881098133244,B
1770,24.062242789984644,7.8272280640607015,4.607066833143806,2.9788316650530793,b
1771,18.538759677277376,7.06540366955868,4.588281138239319,3.600729941472775,A
1772,12.187666120528661,9.542576560646129,3.506843306919522,3.0009716646459172,B
1773,18.162038695277605,,4.646451673768436,2.8871986029955856,B
1774,19.86277224813365,7.2919111828558645,1.9027634022725066,2.8961187530078853, D 
1775,18.10904981108598,5.886294121452927,4.01769250571579,2.491572578764764,A
1776,7.148876400547718,5.019966233168941,4.430249013260658,3.3886169521672826,b
1777,11.364314120875658,6.082346363642072,4.48764049500924,2.46754204866466,B
1778,13.762406822242475,6.944444804427382,4.517005108258442,2.708622467493695,B
1779,14.627832854499768,6.35604666322411,4.876471600279742,2.369764796368587, D 
1780,18.103360487753392,5.961368530189216,5.958883036172128,3.165572122883643, D 
1781,15.88850500466627,4.890523804492249,6.749034148265045,3.1398718158912513,A
1782,,6.875341641056957,3.7004695463034656,3.0693215147254547,b
1783,,,2.593598289221711,2.7829689221317695,A
1784,18.052928726419115,8.140083945534403,2.915911175513794,2.731106498625344,A
1785,17.7989522396552,7.123659629401755,4.025594157610145,3.38574794541863,A
1786,20.403903627773108,4.8136727508026045,4.296157364366982,2.9797792273166053,C
1787,19.16961077274452,6.536186384425205,3.4600078676050856,3.326543328614458,B
1788,17.295900396142184,5.871765391614125,2.407766671500211,2.845900525550311,b
1789,14.649171442706765,7.478761765628771,4.087758345051624,3.272425097108433,A
1790,6.6951953324200435,9.010675669034717,5.362853240227943,3.7213112149264256,B
1791,17.148091095662927,4.187241295531383,6.190058931671129,3.4344663201571137,b
1792,16.038438435815557,7.172539118721126,3.8851538937833574,3.035034472713408,b
1793,16.357894185976868,6.7598008066500395,4.174004355713132,3.302879588142371,b
1794,8.616257120898453,8.007010114675698,3.1466033823053783,3.1037339301879148,B
1795,9.594717297958688,7.319794942356534,4.937121659250447,3.2031520738778916,A
1796,20.26576426666452,5.872046002391771,3.3031427316183706,3.069755579140599, D 
1797,14.802224230716725,,6.1462556264824,3.134265917645844,B
1798,18.40750348686312,5.805961214794767,1.4282670161317776,3.2848373412296703,b
1799,,8.614010707897897,4.280740655095075,2.80265652016722,A
1800,15.148780697478726,7.031967473007914,5.6022146783834845,2.7936484692040087,C
1801,19.691419029879988,9.851786028629512,5.367669032645009,2.6445829784675157,A
1802,12.419776358913131,6.909008779278069,10.386067327960994,2.559891558198516,b
1803,15.480603884704918,,5.699600049135815,2.7130869231118084,C
1804,12.688623556474788,4.729428411080759,2.9918908063159795,3.2637850027216517, D 
1805,12.827518862838422,4.295290485616082,4.809071505821854,2.8428849938032466,b
1806,13.454139382656804,4.623796085491765,1.4475073330670964,3.4054457856924385,C
1807,16.110668858168566,7.400689976517225,4.838800501406478,3.213885499501025,b
1808,12.606256891682612,7.7630875348449,3.3338878859984824,2.4125983146247787,B
1809,21.278780627867604,4.628213946951799,6.8307805511203235,3.461990233688676,A
1810,10.526963488902481,8.342557471114173,3.90091945080893,3.5243194582366844,C
1811,14.065641779193205,6.2754084224748405,4.7664681684095065,2.802454930066059,A
1812,12.801344708629125,7.220189517978324,3.728884317191193,3.368076617157997,B
1813,22.234889421768663,9.418330942383136,8.477702703706662,2.8574007050363206,B
1814,15.982773882557874,8.345258973798298,4.357514467764177,3.2390681506993344,A
1815,20.159222697343175,6.597204028141252,8.665114086958404,2.694200637218014,C
1816,7.572198134815141,5.663211661877069,6.628303524236533,2.4827574189861696,A
1817,16.335251329346296,3.7722768980060426,5.9641334546707725,3.046873124154813,A
1818,19.448153978117183,5.92127002113637,5.737466294635039,3.150508421490066,A
1819,15.411419946377121,6.6833046417584585,5.787594596432503,3.0409281225541585,C
1820,20.327401875326757,5.519230709273224,1.14465484130878,2.7263877767109763,A
1821,12.413557749498139,6.803114549361543,4.442233211698487,3.0400403751475453,b
1822,,7.115277824438152,6.690315942368644,3.307717901032294,A
1823,26.49449061809625,6.662716027287882,4.902205633051789,3.1820427879509854,b
1824,13.185807197801704,6.02499612876481,2.18962030639285,3.2730004122396856,C
1825,12.77248739299614,7.2529820079500915,4.895191098845061,2.931953919818307,A
1826,22.266922385588504,7.662910974354114,8.408211032510982,3.668687165886464,b
1827,22.897860728653562,5.364401383835731,7.4937834310694384,2.7295306653780878, D 
1828,12.385699864233658,9.116398569619406,4.875991981267936,3.3950241188346877,B
1829,12.899065914520714,6.852117801573607,6.902898554116173,3.6727564371839847,A
1830,13.591076955697464,7.028274434417272,4.266985959263897,3.3923632370995582,B
1831,8.277747444828615,8.062321634884835,1.5922568263465622,3.1189903091740683,A
1832,10.406740267579009,7.349824196895252,3.1510680237408915,2.9886811813348086,b
1833,9.97929616623966,8.429704950869867,8.125777537016395,3.6144350604185025,A
1834,11.161012174479357,7.430686247802736,4.452013836341392,2.630810029895331,A
1835,14.826575563066093,6.0813439380393435,4.513232041249964,2.811950295848143,B
1836,16.171073662682602,,4.400323607450239,3.0409768938033115,B
1837,22.752502464070385,5.2844106890190075,8.808273179146013,3.6950615030047995,b
1838,10.008229796306045,7.162839558664785,8.251917830724127,3.3519070544163587,A
1839,19.921611992382918,6.950155014033308,9.437560466896269,2.812781696595902, D 
1840,13.930055778872456,6.687824714091191,4.681909579199897,3.075876917846039, D 
1841,14.752681451737836,6.807193732841604,5.59124897749419,2.9542707423614822,b
1842,18.37409746083302,4.1772264317535415,1.9667149011584177,2.916084403106586,A
1843,9.386389892188507,6.176912638388558,7.953868852236549,3.591555823422712,b
1844,,7.1392673517116725,2.66444089746413,2.651302748294598,A
1845,15.83226104106528,7.239784587996101,5.433551127525258,3.8435123422937494,A
1846,17.462256320040744,5.458487288611063,2.805394944734312,3.5312918760738494,b
1847,16.44584321953909,8.898561761297051,3.822266346522608,3.6363446682414793,A
1848,27.27650069955447,5.7007377276782485,3.3254751379005993,3.014824195189897, D 
1849,11.81130007874342,8.454185800790105,3.7842494786483645,3.1400237123683565,A
1850,12.345015224990911,7.640791542807527,3.921754593702043,2.626739274190115,A
1851,11.884297367876178,6.0306590352342955,3.903462410149846,2.990135037173279,b
1852,12.222614404198726,9.662966338914268,6.666667823560614,3.3974619390572607,A
1853,11.813064363467412,5.2095447523652805,2.79027441387496,3.7184252247125587,A
1854,20.94508265553776,8.378731260415002,5.441082854027734,2.7571372732790196,A
1855,22.102521239949276,8.500873477064466,7.435918304611117,3.053797625205894,A
1856,12.14626853125262,5.994069686385033,3.9736072709732078,3.139480311906991,C
1857,10.838222134478857,9.088697950096494,3.564162218504796,2.641684319123006,b
1858,17.35707778193202,6.6249302281015705,4.538950749639499,3.43653969670336,B
1859,12.238884778595143,7.4330404439197855,7.359450416721421,2.9104038673029566,b
1860,18.164659088777555,7.390482758156831,5.388215261906716,3.1218438595291906,C
1861,16.0146151042565,6.798536887794178,3.9375714107848028,3.0192202512352493,A
1862,7.42127942501384,8.216212409739674,5.96775330237608,2.8842645977121304,C
1863,22.737526006650306,8.19023308082832,2.7954157003271534,3.1971820058077784, D 
1864,23.97938836547761,4.377202040142729,6.362719020885896,3.1137561685727912, D 
1865,11.936056547578069,8.956510364317229,5.817214615403535,3.051256847088534,b
1866,13.06149220032008,4.506262017946488,4.384383057722232,2.908615351327863,b
1867,16.429326953624525,8.548819306512486,3.3228284031055377,3.3278098683131825,B
1868,,8.690057705241376,3.2266381554330854,3.861446907396914,B
1869,18.29272136336415,5.363550354677203,6.06963467269182,3.2559548931356512, D 
1870,25.051022693831747,6.383778568068123,7.457961004978124,3.598447285964452,A
1871,14.115263862529753,5.341442997271097,3.7253845059424107,2.643911229938615,C
1872,11.008513777307732,6.677618454566897,5.916773407102968,3.263104575717508,B
1873,8.103403859927365,6.537948573721388,0.8259459627958625,2.7610526724115734,A
1874,11.345349800290405,8.16949079840401,3.830764538685601,2.6092300289872394,B
1875,14.834365135631014,8.965463119179413,4.937882134258196,2.9042514370163857,A
1876,23.97278931758894,9.093525716184935,3.1806331660363325,3.6767597337654294,A
1877,12.411943504819142,6.156747960132547,3.1269872504208083,3.5800063314678585,b
1878,16.118939758194493,6.686167189383208,3.6644408870622276,3.29720188882176,C
1879,14.91788551963624,4.4748427116685745,5.584385456652746,2.5869197760440277,A
1880,20.94196636724042,5.791194900255717,4.6253419631872505,3.1214877394448255,B
1881,27.63466212936811,8.447277449646187,0.5235375333500558,3.3206800035606943,B
1882,12.345656135398396,9.423374235322347,0.7585996947298677,3.2702144918314393, D 
1883,12.55280278740889,5.148476692180116,3.786269644285649,2.4624825666077017,A
1884,20.22080438534536,6.1113036112706585,5.915373172107104,2.8438728607920516,A
1885,18.40945744813156,6.96039136456161,-0.4950096854504693,3.1743688943405135,b
1886,24.23353662868017,7.42024173822941,4.000539647696739,3.414516363806876,C
1887,17.919640926629818,5.785594720117531,3.9475042869651578,2.3215488715600214,A
1888,13.203539546064702,7.636091566696135,7.776675556416896,3.1351504098080567,b
1889,17.953274153461546,6.289240979393626,4.229956376574273,3.2572195079515813,B
1890,20.543517902914537,6.9783215936825815,5.765977969481857,3.5398447954064856,A
1891,19.102410905986822,7.819426372005549,5.282514280174927,3.4771430336949747,b
1892,17.53637015553649,7.009633404716407,0.7388670403855988,3.4330285275235224,B
1893,20.333373447945768,6.345421164210147,6.536414433263475,2.8800237973192266,B
1894,20.846477952228362,6.835585294111254,5.430793010912576,2.436799145150677,B
1895,21.910794955187637,6.867455561191997,6.016537279349179,3.04277889717544,B
1896,18.243549437948214,6.444983455176809,12.852475412872653,3.600652730083424,B
1897,14.164409598415729,6.611805905999346,0.8317741210028231,3.7573818110097728, D 
1898,15.733568432166614,9.397970755757076,8.449393299522217,3.484219640919114,A
1899,21.032544832541785,7.841379171911858,4.425104961199289,3.371736329120694,b
1900,10.91532164506382,6.556779522956259,5.574657808806019,3.3518558593543863, D 
1901,16.843366544364507,8.045431606766103,4.908975509397516,2.977552501295688, D 
1902,13.033305938363197,6.499270765365985,4.151527333203913,3.147975882578552,A
1903,15.143724114674088,8.759686956379962,3.8603341435224827,3.8676278103305326,A
1904,21.392259313036494,7.554463288297141,5.659017471146019,2.82297679768325,A
1905,15.955495340099517,6.839046783993656,1.9656526066566418,3.845911516283941,C
1906,15.232182740780743,7.671575388715416,6.501158335043531,3.0711887382031766,A
1907,8.200719295100404,4.6436857718972515,4.167611190229492,3.7301728436380315,b
1908,18.731267830136105,5.309848796635292,2.7398613219192844,2.637273996200985, D 
1909,18.227420905705376,5.2091124904014166,4.099974284008373,3.4343616804658597,b
1910,25.8162736165273,7.21441464214556,7.514298433725146,2.9052919456209514,A
1911,13.461108825234996,9.598772499227637,3.929329825967554,2.633893123230325,A
1912,16.095751638319694,10.34695021928895,5.716907236419241,3.2874136169643786,C
1913,16.246918418553776,7.957076652161136,3.5380874485690534,3.603788715438388,A
1914,,7.751266712416685,6.515843699847239,2.8620234245626017,C
1915,14.52352233806524,4.298413398770892,6.371015477580408,2.60039361581664,A
1916,16.395107628851697,6.185989300398967,8.697217666592824,3.163262094266018, D 
1917,18.039482548582697,5.818324372137642,4.648872109001569,3.1650258684891277,b
1918,15.93304561578179,6.068728602623326,6.337309609515813,3.4193278510217997,B
1919,12.767831927247359,6.747784272122816,5.196135079077889,3.5798378285457955,b
1920,15.970449964491538,6.291864133454309,7.591743563726029,3.1762339274910025,A
1921,20.36815874929886,4.0310502844363185,3.5623352247825393,3.9422013259177056,B
1922,9.8674235029447,8.121865384176301,6.490010625754563,3.289693897814117,C
1923,15.66484837073438,5.39088546139029,4.610605407766637,3.0614293975972404, D 
1924,11.499395925304134,7.3588702961667245,4.871623645783004,2.555373056358869, D 
1925,20.975233144624212,10.11112400462496,5.183504968896746,3.094936191873533,C
1926,7.384065476081126,5.620923112620365,5.504480792853355,3.065445221835546,A
1927,12.205390763642058,3.204568715880505,4.767541913756084,3.5841219185125883,C
1928,16.886059375322603,6.570993667179834,5.429426366341053,3.3849934496267418,A
1929,22.827620146171704,8.651439452497856,8.156236115124369,2.728252351346953,A
1930,14.67124869463506,9.93752118133089,6.970899371230437,3.268901754564415,B
1931,12.224002366534009,5.155675608321374,6.738309184993793,3.4686124686916218,C
1932,24.40578534720295,7.745048834854782,4.088920947952259,3.811212543755133,A
1933,7.75993049791878,6.30203431482992,3.2215183435433516,3.555001586965624,B
1934,4.005970216899591,6.841077468543796,6.9106011164755055,3.5043386617245913,C
1935,17.20007225026666,10.966515020525552,6.752093585059589,3.2240343978460655, D 
1936,12.489728878236944,4.745544507407271,7.945341351501964,3.3553248021693802,C
1937,,7.38060949224186,3.792038748061541,3.6998019602824637,b
1938,18.541782236496765,7.70153975764815,4.540902689279306,2.6668890410081403,C
1939,16.219003568855996,8.62867948740902,1.7210316749491317,3.0602242691132178,b
1940,12.179606846316357,7.1469747302063436,4.215057787878254,2.890972500497504,B
1941,8.598478006645529,7.462075809256153,6.993141021158895,3.35166124749045,C
1942,19.362286641400722,6.412527148867313,4.067009241543604,3.6920888702603154,B
1943,18.251005889793305,7.403690411867661,6.280959590401648,2.9612102853115707,B
1944,,6.485211586753884,4.618993788004377,2.243878253012225,A
1945,24.233184980238327,7.932357834784076,5.648114056443121,3.0351117019902123,B
1946,9.649576168369236,,2.7046172203686654,3.565389492806963,B
1947,7.372374145376305,7.56565059085328,5.170418899267802,3.415051961179952,C
1948,,6.956105779472533,-0.9822719418014465,3.3712744991242305,C
1949,14.772069918222511,8.689075376158252,4.62620768367603,3.0880026792502084, D 
1950,16.21669724661346,6.922909414617271,1.7390535125697197,2.6883877055120857,A
1951,13.793819710718351,4.340451297689678,7.411989033093632,3.4061177286497872,B
1952,16.760276982571483,8.892882251070988,6.554814705529022,2.86628727598615,A
1953,8.74230287904778,5.641401548706072,5.933341963932162,4.073638693352183,b
1954,22.218823020366298,6.019350492026771,8.04201245431876,3.4282028833418066,B
1955,14.589244108037157,6.106508058934762,3.1021669583503257,2.9677406789784198,A
1956,20.586479157940637,9.061657139756226,8.494726395831115,2.955445901044549, D 
1957,16.71362673188852,3.796488679031957,6.864383128520769,3.1628223173545646, D 
1958,17.283766095768918,11.70662280048999,4.526889425562108,3.1041992311913003,B
1959,17.84883640116102,8.584085213599078,7.271240294365889,3.6467335102119818,b
1960,17.238542800086574,7.334858371193739,2.7874129751767316,3.2745664678976185, D 
1961,18.21361379933772,6.91765899907557,3.3509716769446527,2.907347304436589, D 
1962,21.645762650662157,7.428331112286485,3.782820553520599,3.9561762740623134,b
1963,15.982605848507351,7.781683642569007,3.9420445838719695,3.219723332608089,A
1964,18.54501878794256,7.967823378925085,2.8868847144794945,3.5075358703875588, D 
1965,14.551321528563866,7.833406699005173,7.4461661341906495,2.9567093970220966,C
1966,22.200586077247365,7.134371021882873,4.482291199260336,3.3452462510978096,A
1967,11.61803848970365,6.7039923695390105,5.7050099367137594,3.324443996457278,A
1968,24.00470216455408,6.773090074519732,3.859297267172639,2.444140283161539, D 
1969,14.799210246778284,6.707637579470979,1.3587933989029657,4.006110044184256,A
1970,7.8461244894097595,8.700655145300598,5.540114716782844,3.716257784369019,A
1971,15.640522074553946,7.890335083421293,1.1754900491604463,3.0411218735416052,B
1972,11.594741712625595,2.58941704800358,4.862731907829063,2.759092103817658,C
1973,19.203217744943622,7.9838511647946415,2.263369922334379,3.339024645521421,A
1974,11.736880103488046,,8.974551998461616,3.2346790797657587,b
1975,12.769082833926102,6.971936865331154,6.822725444349444,3.342267579425292,C
1976,5.552296345272346,6.417222320366672,5.211507582542961,3.276630958477636,A
1977,12.738468403754617,8.68616907997902,7.527413355309337,3.4024963957223706,C
1978,2.880603366855217,8.421289693184287,3.3073680450685283,3.778922279756723,b
1979,7.0804858825713834,5.840683498264586,6.086958757340186,3.4272412820514586, D 
1980,18.802073280721487,7.610578430686803,5.399620867437427,2.7801378004360235,b
1981,18.92900079325416,5.542514898188071,5.52804016266734,3.745025141084981,b
1982,17.127287808924823,4.930572752816604,7.544707000213536,3.856245825395315, D 
1983,10.165119284353935,6.059924163115053,6.464984205559604,4.460822693804834, D 
1984,14.7614432192901,8.293590208574138,5.577447325650047,2.750602386704161, D 
1985,14.981987304547157,8.42968756806413,1.6902251275434077,3.2971528052601102, D 
1986,9.208176554037287,7.769628130145939,3.0799074094410726,2.3671605187244054, D 
1987,,8.087643680271995,4.754582132808552,3.421259662551684,b
1988,19.386811452878355,7.774267430672437,5.186744748553302,2.9807198807332913,B
1989,13.89517913085168,6.037777607165571,2.7395925506521523,3.9693783179299817,B
1990,15.134429194972654,7.647883817010911,9.823353351156843,2.8901540119925673,A
1991,16.04191403973776,8.200614287841523,8.032788110507145,2.5243267848130957,B
1992,4.791325657878547,8.131436994720362,6.204236640784967,3.011494503718992,A
1993,13.764113087397016,8.783370057211965,5.144073722567489,2.4098048915131454,B
1994,11.590078760011007,8.062455770801595,4.575582060197696,3.5004397818029243,b
1995,9.991899950525422,7.527172311312374,3.096163079955529,2.373966781497472, D 
1996,13.594498535570226,8.605225357474641,5.154961037037725,3.2113830324732637, D 
1997,23.988432634247612,6.96021811112641,5.515505080285501,2.3688752720575215,b
1998,18.20421430633505,5.677188023158424,2.5164788490367513,3.0718808781853433,A
1999,,6.755399554084354,5.668352834489795,3.8573512623218136,B
2000,17.862913906780793,5.882646032790326,4.6894819023505026,3.344259156574318,b
1522,17.716800961899676,7.873146555202924,10.97051800520682,2.202691671867969, D 
1738,,5.39829561763121,5.684675668979243,3.1362551071416376,A
1741,5.795628843341774,6.843326172193793,5.829731000723821,2.9141277292038277,C
1661,12.131689965598818,8.975672601009798,2.6488107887502967,3.055984292497207,A
1412,9.376789540810654,7.83434501410099,8.075863836825105,3.038769604373988,C
1679,19.678391965737305,8.497466347221941,5.1906883988826165,3.6766829988428262,B
1627,,6.329017156511873,7.806739940250381,2.8662707818033675, D 
1514,10.462181689792011,4.20019507439041,4.490088412892605,2.5009453960686954,A
1860,18.164659088777555,7.390482758156831,5.388215261906716,3.1218438595291906,C
1137,11.083733538318814,8.784205733386962,5.203712590523973,3.5806199082296173,A
1812,12.801344708629125,7.220189517978324,3.728884317191193,3.368076617157997,B
1077,15.435235341190856,4.665127152010373,6.231542299542284,3.5100621976139132,B
1637,19.115852919809573,5.5673161309759704,5.381271182530049,3.0643510882919847,B
1974,11.736880103488046,,8.974551998461616,3.2346790797657587,b
1939,16.219003568855996,8.62867948740902,1.7210316749491317,3.0602242691132178,b
1900,10.91532164506382,6.556779522956259,5.574657808806019,3.3518558593543863, D 
1281,15.56758672625624,7.200311357173423,1.5483865424188066,2.855318771897497,b
1884,20.22080438534536,6.1113036112706585,5.915373172107104,2.8438728607920516,A
1762,15.610049073226808,8.113191236607838,3.3913684806800153,3.1955631984205595,C
1320,14.349284728161576,6.7195430455218315,2.79969153405661,4.128016288806904,A
